441,8799
441,8797
441,8796
441,8794
442,8792
442,8790
442,8787
442,8785
443,8782
443,8781
443,8779
443,8776
443,8774
444,8772
444,8770
444,8768
444,8766
444,8764
445,8762
445,8759
445,8756
445,8754
446,8751
446,8749
446,8746
447,8744
447,8741
447,8738
447,8737
447,8735
448,8732
448,8729
448,8728
448,8725
449,8723
449,8722
449,8719
449,8716
450,8714
450,8712
450,8710
450,8707
450,8706
451,8703
451,8701
451,8698
451,8697
452,8694
452,8691
452,8689
452,8687
453,8685
453,8683
453,8680
453,8679
454,8676
454,8673
454,8670
454,8668
455,8666
455,8663
455,8661
455,8659
456,8656
456,8653
456,8652
456,8649
456,8648
457,8645
457,8642
457,8641
457,8638
458,8635
458,8633
458,8631
458,8628
459,8626
459,8623
459,8622
459,8619
460,8617
460,8614
460,8611
460,8609
461,8606
461,8603
461,8600
461,8599
462,8596
462,8594
462,8591
462,8589
463,8587
463,8585
463,8582
463,8580
464,8578
464,8575
464,8574
464,8571
465,8568
465,8565
465,8564
465,8561
465,8560
466,8557
466,8554
466,8553
466,8550
467,8549
467,8546
467,8543
467,8540
468,8538
468,8535
468,8534
468,8531
469,8528
469,8525
469,8524
469,8521
470,8520
470,8517
470,8514
470,8513
470,8510
471,8509
471,8506
471,8504
471,8501
472,8500
472,8497
472,8495
472,8492
473,8489
473,8488
473,8485
473,8484
473,8481
474,8478
474,8477
474,8474
474,8471
475,8470
475,8467
475,8465
475,8462
476,8460
476,8457
476,8456
476,8453
477,8450
477,8447
477,8446
477,8443
478,8442
478,8439
478,8436
478,8434
479,8432
479,8429
479,8428
479,8425
479,8423
480,8420
480,8419
480,8416
480,8414
481,8411
481,8410
481,8407
481,8404
482,8401
482,8399
482,8397
482,8394
483,8391
483,8389
483,8386
483,8385
484,8382
484,8381
484,8378
484,8375
484,8373
485,8370
485,8367
485,8366
485,8363
486,8360
486,8357
486,8354
487,8351
487,8348
487,8347
487,8344
488,8341
488,8338
488,8337
488,8334
488,8333
489,8330
489,8328
489,8325
489,8322
490,8319
490,8318
490,8315
490,8313
491,8310
491,8309
491,8306
491,8303
492,8300
492,8298
492,8295
492,8294
493,8291
493,8289
493,8286
493,8283
494,8280
494,8278
494,8276
494,8273
494,8272
495,8269
495,8266
495,8264
495,8263
496,8260
496,8258
496,8255
496,8253
497,8250
497,8248
497,8245
497,8243
498,8241
498,8238
498,8236
498,8234
498,8231
499,8230
499,8227
499,8225
499,8222
500,8220
500,8218
500,8215
500,8213
500,8211
501,8208
501,8207
501,8204
501,8201
502,8198
502,8197
502,8194
502,8193
503,8190
503,8187
503,8186
503,8183
503,8181
504,8179
504,8176
504,8174
504,8172
505,8169
505,8166
505,8165
505,8162
506,8159
506,8156
506,8154
507,8151
507,8148
507,8147
507,8144
507,8141
508,8140
508,8137
508,8134
508,8133
509,8130
509,8127
509,8125
509,8123
510,8120
510,8119
510,8116
510,8113
510,8110
511,8108
511,8105
511,8104
511,8101
512,8099
512,8096
512,8094
512,8092
513,8089
513,8086
513,8084
513,8082
514,8079
514,8078
514,8075
514,8073
514,8071
515,8069
515,8066
515,8064
515,8061
516,8059
516,8056
516,8055
516,8052
517,8049
517,8046
517,8045
517,8042
517,8040
518,8037
518,8036
518,8033
519,8030
519,8027
519,8025
519,8023
520,8020
520,8018
520,8016
520,8013
520,8011
521,8009
521,8006
521,8005
521,8002
522,8000
522,7997
522,7994
522,7991
523,7988
523,7987
523,7984
523,7983
524,7980
524,7977
524,7975
524,7973
525,7970
525,7967
525,7964
526,7961
526,7959
526,7957
526,7954
527,7952
527,7950
527,7947
527,7946
527,7943
528,7941
528,7938
528,7935
529,7933
529,7931
529,7928
529,7926
530,7923
530,7921
530,7919
530,7916
531,7913
531,7912
531,7909
531,7906
532,7903
532,7900
532,7898
532,7896
533,7893
533,7891
533,7888
533,7887
534,7884
534,7882
534,7879
534,7878
535,7875
535,7872
535,7869
535,7866
536,7863
536,7862
536,7859
536,7856
537,7853
537,7851
537,7849
537,7846
538,7845
538,7842
538,7839
538,7838
539,7835
539,7832
539,7829
539,7827
540,7824
540,7822
540,7820
541,7817
541,7815
541,7812
541,7809
541,7808
542,7805
542,7802
542,7799
543,7796
543,7795
543,7792
543,7789
543,7788
544,7785
544,7782
544,7779
544,7778
545,7775
545,7772
545,7769
546,7768
546,7765
546,7762
546,7761
547,7758
547,7755
547,7753
547,7751
548,7748
548,7745
548,7743
548,7741
549,7738
549,7736
549,7734
549,7731
550,7728
550,7727
550,7724
550,7723
550,7720
551,7717
551,7714
551,7713
552,7710
552,7707
552,7705
552,7703
553,7700
553,7697
553,7695
553,7692
554,7689
554,7686
554,7683
555,7681
555,7679
555,7676
555,7673
555,7672
556,7669
556,7666
556,7664
556,7661
557,7660
557,7657
557,7654
558,7651
558,7648
558,7645
558,7644
559,7641
559,7638
559,7635
559,7633
560,7630
560,7629
560,7626
560,7623
560,7621
561,7618
561,7617
561,7614
561,7612
562,7609
562,7606
562,7603
563,7600
563,7598
563,7595
563,7593
564,7591
564,7588
564,7587
564,7583
565,7580
565,7578
565,7576
565,7573
565,7572
566,7568
566,7565
566,7564
567,7561
567,7558
567,7555
567,7553
568,7550
568,7547
568,7546
568,7543
569,7540
569,7537
569,7536
569,7533
570,7531
570,7528
570,7526
570,7524
571,7521
571,7520
571,7517
571,7513
571,7512
572,7509
572,7507
572,7504
573,7502
573,7500
573,7497
573,7495
573,7493
574,7490
574,7489
574,7486
574,7483
575,7480
575,7479
575,7476
575,7473
576,7470
576,7467
576,7466
576,7463
577,7460
577,7457
577,7456
577,7453
578,7450
578,7447
578,7444
578,7443
579,7440
579,7438
579,7436
579,7433
580,7431
580,7428
580,7427
580,7424
581,7421
581,7420
581,7417
581,7416
581,7413
582,7410
582,7407
582,7406
583,7403
583,7401
583,7398
583,7396
583,7394
584,7391
584,7388
584,7387
585,7384
585,7382
585,7379
585,7376
585,7375
586,7372
586,7369
586,7367
586,7365
587,7363
587,7360
587,7358
587,7356
588,7353
588,7351
588,7349
588,7347
589,7344
589,7341
589,7340
589,7337
590,7334
590,7333
590,7330
590,7327
590,7326
591,7323
591,7322
591,7319
591,7316
592,7315
592,7312
592,7309
592,7306
593,7305
593,7302
593,7299
593,7296
594,7295
594,7292
594,7290
594,7287
595,7285
595,7283
595,7280
595,7279
596,7276
596,7273
596,7272
596,7269
596,7267
597,7264
597,7261
597,7260
597,7257
598,7256
598,7253
598,7250
598,7247
599,7246
599,7242
599,7241
599,7238
599,7236
600,7233
600,7232
600,7229
600,7227
601,7224
601,7222
601,7219
601,7218
602,7215
602,7213
602,7210
602,7207
603,7206
603,7203
603,7200
603,7197
604,7194
604,7193
604,7190
604,7188
605,7185
605,7183
605,7181
605,7178
605,7177
606,7174
606,7171
606,7169
606,7167
607,7164
607,7161
607,7159
607,7156
608,7155
608,7151
608,7150
608,7147
609,7144
609,7142
609,7139
609,7137
610,7135
610,7132
610,7131
610,7128
610,7126
611,7123
611,7120
611,7117
611,7116
612,7113
612,7110
612,7107
613,7106
613,7103
613,7101
613,7098
614,7095
614,7092
614,7090
614,7087
615,7085
615,7082
615,7079
615,7076
616,7075
616,7072
616,7071
616,7068
617,7065
617,7063
617,7060
617,7059
617,7056
618,7054
618,7051
618,7048
618,7047
619,7044
619,7042
619,7039
619,7036
620,7035
620,7032
620,7029
620,7026
621,7025
621,7022
621,7020
621,7017
621,7016
622,7013
622,7010
622,7007
623,7005
623,7002
623,6999
623,6996
624,6993
624,6992
624,6989
624,6986
625,6983
625,6980
625,6979
626,6976
626,6973
626,6971
626,6968
627,6965
627,6962
627,6961
627,6958
628,6955
628,6952
628,6949
629,6946
629,6944
629,6941
629,6938
630,6935
630,6934
630,6931
630,6930
631,6926
631,6925
631,6922
631,6919
632,6916
632,6913
632,6912
632,6909
633,6907
633,6904
633,6901
634,6898
634,6897
634,6894
634,6891
634,6890
635,6887
635,6884
635,6881
636,6878
636,6876
636,6873
636,6872
637,6869
637,6866
637,6864
637,6861
638,6860
638,6857
638,6854
639,6851
639,6849
639,6846
639,6845
639,6842
640,6840
640,6837
640,6835
640,6832
641,6831
641,6827
641,6824
641,6823
642,6820
642,6817
642,6814
643,6811
643,6808
643,6807
643,6804
644,6802
644,6799
644,6797
644,6794
645,6792
645,6789
645,6787
645,6784
646,6781
646,6780
646,6777
646,6775
647,6772
647,6771
647,6768
647,6765
648,6762
648,6760
648,6757
648,6756
648,6753
649,6750
649,6748
649,6746
649,6743
650,6740
650,6737
650,6734
651,6731
651,6730
651,6727
651,6724
652,6721
652,6720
652,6717
652,6714
652,6712
653,6710
653,6707
653,6704
653,6702
654,6699
654,6696
654,6694
654,6692
654,6689
655,6686
655,6683
655,6682
655,6679
656,6676
656,6673
656,6670
656,6669
657,6666
657,6663
657,6660
657,6659
657,6656
658,6653
658,6650
658,6648
658,6645
658,6644
659,6641
659,6638
659,6637
659,6634
659,6631
660,6628
660,6627
660,6624
660,6621
660,6620
661,6617
661,6615
661,6612
661,6610
661,6607
661,6606
662,6603
662,6600
662,6599
662,6596
662,6594
663,6591
663,6588
663,6587
663,6584
663,6581
664,6578
664,6577
664,6574
664,6571
665,6568
665,6567
665,6564
665,6561
665,6558
666,6555
666,6554
666,6551
666,6548
666,6547
667,6544
667,6541
667,6538
667,6537
667,6534
668,6531
668,6528
668,6527
668,6524
668,6522
669,6519
669,6516
669,6515
669,6512
669,6510
670,6508
670,6505
670,6503
670,6500
670,6497
671,6494
671,6493
671,6490
671,6489
671,6486
672,6483
672,6480
672,6478
672,6475
672,6473
673,6470
673,6468
673,6465
673,6463
673,6460
674,6458
674,6455
674,6452
674,6450
674,6448
675,6445
675,6442
675,6439
675,6438
675,6435
676,6432
676,6429
676,6428
676,6425
677,6422
677,6419
677,6417
677,6414
677,6411
678,6409
678,6407
678,6405
678,6402
678,6400
679,6397
679,6396
679,6392
679,6389
679,6387
680,6384
680,6381
680,6379
680,6376
680,6375
681,6372
681,6369
681,6366
681,6365
682,6362
682,6359
682,6358
682,6355
682,6352
682,6351
683,6348
683,6346
683,6343
683,6340
683,6339
684,6336
684,6333
684,6332
684,6329
684,6328
685,6325
685,6322
685,6319
685,6316
686,6314
686,6311
686,6308
686,6305
686,6302
687,6300
687,6298
687,6295
687,6293
687,6291
688,6288
688,6287
688,6284
688,6281
688,6278
689,6275
689,6272
689,6269
689,6266
690,6265
690,6262
690,6259
690,6256
690,6255
691,6252
691,6249
691,6248
691,6244
691,6243
692,6240
692,6237
692,6236
692,6233
692,6231
693,6228
693,6227
693,6223
693,6222
693,6219
693,6217
694,6214
694,6212
694,6209
694,6207
694,6204
695,6203
695,6200
695,6197
695,6195
695,6192
696,6191
696,6188
696,6185
696,6183
696,6180
697,6179
697,6176
697,6174
697,6171
697,6170
698,6167
698,6165
698,6164
698,6160
698,6157
698,6156
699,6153
699,6151
699,6148
699,6147
699,6144
700,6142
700,6139
700,6137
700,6135
700,6132
700,6130
701,6127
701,6126
701,6123
701,6121
701,6118
702,6117
702,6114
702,6112
702,6109
702,6106
703,6105
703,6102
703,6100
703,6097
703,6095
704,6092
704,6091
704,6088
704,6085
704,6082
705,6080
705,6078
705,6075
705,6072
705,6069
706,6066
706,6063
706,6061
706,6058
706,6057
707,6054
707,6052
707,6049
707,6048
707,6045
708,6042
708,6041
708,6038
708,6036
708,6033
709,6030
709,6027
709,6024
709,6022
709,6020
710,6017
710,6016
710,6013
710,6010
710,6007
710,6006
711,6003
711,6001
711,5998
711,5995
712,5992
712,5991
712,5988
712,5986
712,5984
712,5981
713,5979
713,5976
713,5975
713,5972
713,5970
714,5967
714,5966
714,5963
714,5961
714,5958
714,5957
715,5954
715,5952
715,5949
715,5948
715,5945
716,5942
716,5939
716,5938
716,5935
716,5933
717,5930
717,5929
717,5926
717,5924
717,5922
718,5919
718,5917
718,5915
718,5913
718,5910
718,5909
719,5906
719,5904
719,5901
719,5900
719,5897
720,5894
720,5891
720,5890
720,5887
720,5885
721,5882
721,5880
721,5877
721,5875
722,5873
722,5871
722,5868
722,5867
722,5864
722,5861
723,5858
723,5857
723,5854
723,5853
723,5850
724,5847
724,5846
724,5843
724,5842
724,5839
724,5838
725,5835
725,5833
725,5831
725,5828
725,5827
725,5824
726,5822
726,5820
726,5817
726,5815
726,5812
726,5811
727,5808
727,5805
727,5803
727,5801
727,5799
728,5796
728,5793
728,5792
728,5789
728,5788
729,5785
729,5782
729,5780
729,5778
729,5776
729,5773
730,5770
730,5769
730,5766
730,5765
730,5762
731,5759
731,5758
731,5755
731,5754
731,5751
731,5750
731,5747
732,5745
732,5742
732,5741
732,5738
732,5737
733,5734
733,5732
733,5730
733,5728
733,5725
733,5724
734,5721
734,5720
734,5717
734,5715
734,5713
734,5711
735,5708
735,5707
735,5704
735,5703
735,5700
735,5699
735,5696
736,5694
736,5692
736,5690
736,5687
736,5686
736,5683
737,5682
737,5679
737,5678
737,5675
737,5674
737,5671
738,5670
738,5667
738,5665
738,5663
738,5661
738,5659
738,5657
739,5654
739,5653
739,5650
739,5649
739,5646
739,5645
740,5642
740,5641
740,5638
740,5637
740,5634
740,5633
741,5630
741,5629
741,5626
741,5625
741,5622
741,5621
742,5618
742,5617
742,5614
742,5613
742,5610
742,5609
743,5606
743,5605
743,5602
743,5601
743,5598
743,5597
743,5594
744,5593
744,5590
744,5589
744,5586
744,5585
744,5582
745,5581
745,5578
745,5577
745,5574
745,5573
745,5570
746,5569
746,5566
746,5565
746,5563
746,5561
746,5559
746,5557
747,5555
747,5553
747,5551
747,5550
747,5547
748,5546
748,5543
748,5541
748,5539
748,5537
748,5535
749,5533
749,5532
749,5529
749,5528
749,5525
749,5524
750,5521
750,5520
750,5517
750,5515
750,5512
750,5511
751,5509
751,5507
751,5505
751,5504
751,5501
751,5500
752,5497
752,5496
752,5493
752,5492
752,5490
753,5487
753,5486
753,5483
753,5482
753,5480
753,5478
754,5476
754,5475
754,5472
754,5471
754,5468
754,5467
754,5465
755,5463
755,5461
755,5460
755,5457
755,5456
755,5454
756,5452
756,5450
756,5449
756,5446
756,5445
756,5443
757,5441
757,5439
757,5438
757,5435
757,5434
757,5432
757,5430
758,5428
758,5427
758,5424
758,5422
758,5421
759,5418
759,5417
759,5415
759,5414
759,5411
759,5410
759,5408
760,5406
760,5404
760,5403
760,5400
760,5399
760,5397
761,5395
761,5393
761,5392
761,5389
761,5388
761,5386
762,5384
762,5382
762,5381
762,5378
762,5377
763,5375
763,5373
763,5371
763,5368
763,5367
763,5365
764,5364
764,5361
764,5360
764,5357
764,5356
764,5354
764,5352
765,5350
765,5349
765,5346
765,5345
765,5343
765,5341
766,5339
766,5338
766,5335
766,5334
766,5332
766,5330
767,5328
767,5327
767,5324
767,5323
767,5320
767,5318
768,5317
768,5314
768,5313
768,5310
768,5309
768,5307
769,5306
769,5303
769,5302
769,5299
769,5298
769,5296
770,5294
770,5292
770,5291
770,5288
770,5287
771,5284
771,5283
771,5280
771,5279
771,5277
771,5275
772,5273
772,5272
772,5269
772,5268
772,5265
772,5264
773,5262
773,5260
773,5258
773,5257
773,5254
774,5253
774,5250
774,5249
774,5246
774,5245
774,5243
775,5241
775,5239
775,5237
775,5235
775,5234
776,5231
776,5230
776,5227
776,5226
776,5224
776,5222
777,5220
777,5218
777,5216
777,5215
777,5212
777,5211
778,5208
778,5207
778,5204
778,5203
778,5201
778,5199
779,5197
779,5195
779,5193
779,5192
779,5189
779,5188
780,5185
780,5184
780,5181
780,5180
780,5177
781,5175
781,5174
781,5171
781,5170
781,5167
781,5166
782,5164
782,5162
782,5160
782,5158
782,5156
782,5155
783,5152
783,5151
783,5148
783,5147
783,5144
783,5143
784,5140
784,5139
784,5137
784,5135
784,5133
784,5131
785,5129
785,5127
785,5124
785,5123
785,5120
785,5118
786,5116
786,5114
786,5112
786,5111
786,5108
786,5107
787,5104
787,5103
787,5100
787,5097
787,5096
788,5094
788,5092
788,5090
788,5087
788,5086
789,5083
789,5082
789,5079
789,5078
789,5075
789,5074
790,5071
790,5070
790,5067
790,5066
790,5063
790,5062
791,5059
791,5058
791,5055
791,5054
791,5051
792,5050
792,5047
792,5046
792,5043
792,5042
793,5039
793,5038
793,5035
793,5033
793,5031
793,5029
794,5027
794,5025
794,5023
794,5021
794,5019
794,5017
795,5015
795,5013
795,5011
795,5009
795,5007
796,5005
796,5003
796,5001
796,4999
796,4997
796,4995
797,4993
797,4990
797,4989
797,4986
797,4985
798,4982
798,4981
798,4978
798,4977
798,4974
798,4973
799,4970
799,4969
799,4966
799,4965
799,4962
799,4961
800,4958
800,4957
800,4954
800,4953
800,4950
801,4949
801,4946
801,4945
801,4942
801,4940
802,4938
802,4936
802,4934
802,4932
802,4930
802,4928
803,4926
803,4924
803,4922
803,4920
803,4917
803,4916
804,4913
804,4912
804,4909
804,4908
804,4905
804,4904
805,4901
805,4900
805,4897
805,4896
805,4893
805,4892
806,4889
806,4888
806,4885
806,4884
806,4882
806,4879
807,4877
807,4874
807,4873
807,4870
807,4869
808,4866
808,4865
808,4862
808,4861
808,4858
809,4856
809,4854
809,4852
809,4850
809,4848
810,4846
810,4844
810,4842
810,4840
810,4837
810,4836
811,4833
811,4832
811,4829
811,4828
811,4825
812,4823
812,4820
812,4817
812,4816
812,4814
813,4812
813,4810
813,4808
813,4805
813,4804
814,4801
814,4800
814,4797
814,4796
814,4793
814,4792
815,4789
815,4788
815,4785
815,4784
815,4781
816,4780
816,4777
816,4776
816,4773
816,4772
817,4769
817,4767
817,4765
817,4763
817,4761
817,4759
818,4757
818,4755
818,4752
818,4751
818,4748
819,4747
819,4744
819,4743
819,4740
819,4739
819,4736
820,4735
820,4732
820,4731
820,4728
820,4727
821,4724
821,4723
821,4720
821,4718
821,4716
821,4714
822,4712
822,4710
822,4708
822,4706
822,4704
822,4702
823,4699
823,4698
823,4695
823,4694
823,4691
823,4690
824,4687
824,4686
824,4683
824,4682
824,4679
824,4678
825,4675
825,4674
825,4671
825,4670
825,4667
825,4666
826,4663
826,4662
826,4659
826,4657
826,4655
826,4653
827,4651
827,4649
827,4647
827,4645
827,4643
827,4641
828,4639
828,4636
828,4634
828,4632
828,4630
828,4628
829,4626
829,4624
829,4622
829,4620
829,4618
829,4616
830,4614
830,4613
830,4610
830,4609
830,4606
830,4605
831,4602
831,4601
831,4598
831,4597
831,4594
831,4593
832,4590
832,4589
832,4586
832,4585
832,4583
832,4581
833,4579
833,4578
833,4575
833,4574
833,4571
833,4570
834,4568
834,4566
834,4564
834,4563
834,4561
834,4559
834,4557
834,4556
835,4554
835,4553
835,4551
835,4550
835,4548
835,4547
835,4545
835,4544
836,4542
836,4541
836,4539
836,4538
836,4536
836,4535
836,4534
836,4533
836,4531
836,4530
836,4529
837,4528
837,4526
837,4524
837,4523
837,4522
837,4521
837,4520
837,4519
837,4518
837,4517
838,4515
838,4513
838,4511
838,4509
838,4507
838,4505
839,4503
839,4501
839,4499
839,4498
839,4497
839,4496
839,4495
839,4494
839,4493
840,4492
840,4490
840,4489
840,4488
840,4487
840,4486
840,4485
840,4484
840,4483
840,4482
841,4481
841,4480
841,4479
841,4478
841,4477
841,4476
841,4475
841,4474
841,4473
841,4472
841,4471
842,4471
842,4470
842,4469
842,4468
842,4467
842,4466
842,4465
842,4464
842,4463
842,4462
843,4461
843,4460
843,4459
843,4458
843,4457
843,4456
843,4455
843,4454
844,4453
844,4452
844,4451
844,4450
844,4449
844,4448
844,4447
845,4446
845,4445
845,4444
845,4443
845,4442
846,4441
846,4440
846,4439
846,4438
846,4437
847,4437
847,4436
847,4435
847,4434
847,4433
848,4432
848,4431
848,4430
849,4429
849,4428
849,4427
849,4426
850,4425
850,4424
850,4423
850,4422
851,4422
851,4421
851,4420
852,4419
852,4418
853,4417
853,4416
854,4415
854,4414
854,4413
855,4413
855,4412
856,4411
856,4410
857,4410
857,4409
857,4408
858,4408
858,4407
859,4406
860,4405
860,4404
861,4404
861,4403
862,4403
862,4402
863,4401
864,4400
864,4399
865,4399
865,4398
866,4398
866,4397
867,4397
867,4396
868,4396
869,4395
870,4394
871,4393
872,4392
873,4392
873,4391
874,4391
874,4390
875,4390
876,4389
877,4389
877,4388
878,4388
879,4388
879,4387
880,4387
880,4386
881,4386
882,4386
883,4385
884,4385
885,4384
886,4384
886,4383
887,4383
888,4383
889,4382
890,4382
891,4382
891,4381
892,4381
893,4381
894,4380
895,4380
896,4380
897,4380
898,4379
899,4379
900,4379
901,4379
902,4378
903,4378
904,4378
905,4378
906,4378
907,4378
908,4378
909,4377
910,4377
911,4377
912,4377
913,4377
914,4377
915,4377
916,4377
917,4377
918,4377
919,4377
920,4377
921,4377
921,4378
922,4378
923,4378
924,4378
925,4378
926,4378
927,4378
928,4378
928,4379
929,4379
930,4379
931,4379
932,4379
932,4380
933,4380
934,4380
935,4380
936,4380
936,4381
937,4381
938,4381
939,4381
939,4382
940,4382
941,4382
942,4383
943,4383
944,4384
945,4384
946,4384
947,4384
947,4385
948,4385
949,4385
950,4385
951,4385
951,4386
952,4386
953,4386
954,4386
955,4386
955,4387
956,4387
957,4387
958,4387
959,4387
960,4387
960,4388
961,4388
962,4388
963,4388
964,4388
965,4388
966,4388
967,4388
968,4388
969,4388
970,4388
971,4389
972,4389
973,4389
974,4389
975,4389
976,4389
977,4389
978,4389
979,4389
980,4389
981,4389
982,4389
983,4389
984,4389
985,4389
986,4388
987,4388
988,4388
989,4388
990,4388
991,4388
992,4388
993,4388
994,4388
995,4387
996,4387
997,4387
998,4387
999,4386
1000,4386
1001,4386
1002,4386
1003,4386
1004,4385
1005,4385
1006,4385
1007,4385
1008,4384
1009,4384
1010,4384
1011,4384
1011,4383
1012,4383
1013,4383
1014,4382
1015,4382
1016,4382
1016,4381
1017,4381
1018,4381
1018,4380
1019,4380
1020,4380
1021,4380
1021,4379
1022,4379
1023,4379
1023,4378
1024,4378
1025,4377
1026,4377
1026,4376
1027,4376
1028,4376
1028,4375
1029,4375
1030,4375
1030,4374
1031,4374
1031,4373
1032,4373
1033,4373
1033,4372
1034,4372
1034,4371
1035,4371
1036,4371
1036,4370
1037,4370
1037,4369
1038,4369
1039,4368
1040,4367
1041,4366
1042,4365
1043,4364
1044,4363
1045,4362
1046,4361
1046,4360
1047,4360
1047,4359
1048,4359
1048,4358
1049,4358
1049,4357
1050,4356
1050,4355
1051,4355
1051,4354
1052,4353
1052,4352
1053,4352
1053,4351
1054,4350
1054,4349
1055,4349
1055,4348
1056,4348
1056,4347
1056,4346
1057,4346
1057,4345
1057,4344
1058,4343
1058,4342
1059,4342
1059,4341
1059,4340
1060,4340
1060,4339
1060,4338
1061,4337
1061,4336
1061,4335
1062,4335
1062,4334
1062,4333
1063,4332
1063,4331
1063,4330
1064,4329
1064,4328
1064,4327
1065,4326
1065,4325
1065,4324
1065,4323
1066,4322
1066,4321
1066,4320
1066,4319
1067,4318
1067,4317
1067,4316
1067,4315
1067,4314
1068,4313
1068,4312
1068,4311
1068,4310
1068,4309
1068,4308
1069,4307
1069,4306
1069,4305
1069,4304
1069,4302
1069,4301
1070,4300
1070,4299
1070,4298
1070,4297
1070,4296
1070,4295
1070,4294
1070,4293
1070,4292
1070,4291
1070,4290
1070,4289
1070,4288
1070,4287
1070,4286
1070,4285
1070,4284
1070,4283
1070,4282
1070,4281
1070,4280
1069,4279
1069,4278
1069,4277
1069,4276
1069,4275
1069,4274
1069,4273
1069,4272
1069,4271
1068,4270
1068,4269
1068,4268
1068,4267
1068,4266
1068,4265
1068,4264
1067,4263
1067,4262
1067,4261
1067,4260
1067,4259
1066,4258
1066,4257
1066,4256
1066,4255
1066,4254
1066,4253
1065,4252
1065,4250
1065,4249
1064,4248
1064,4247
1064,4246
1064,4245
1064,4244
1063,4243
1063,4242
1063,4241
1063,4239
1062,4238
1062,4237
1062,4236
1062,4235
1062,4234
1061,4233
1061,4232
1061,4230
1060,4228
1060,4227
1060,4226
1060,4225
1059,4224
1059,4223
1059,4222
1059,4221
1059,4220
1058,4219
1058,4218
1058,4217
1058,4216
1057,4215
1057,4214
1057,4213
1057,4211
1056,4211
1056,4209
1056,4208
1056,4207
1055,4206
1055,4205
1055,4204
1055,4203
1054,4202
1054,4201
1054,4200
1053,4198
1053,4197
1053,4196
1052,4195
1052,4194
1052,4193
1052,4192
1051,4191
1051,4189
1051,4188
1050,4186
1050,4184
1049,4183
1049,4182
1049,4181
1049,4180
1048,4179
1048,4178
1048,4176
1047,4175
1047,4174
1047,4173
1047,4172
1046,4171
1046,4170
1046,4169
1046,4168
1045,4167
1045,4165
1045,4164
1044,4163
1044,4162
1044,4161
1043,4160
1043,4159
1043,4158
1043,4156
1042,4155
1042,4154
1042,4153
1041,4151
1041,4150
1041,4149
1040,4148
1040,4147
1040,4146
1040,4145
1039,4144
1039,4143
1039,4141
1038,4141
1038,4139
1038,4138
1037,4137
1037,4135
1037,4134
1036,4133
1036,4132
1036,4131
1035,4130
1035,4129
1035,4128
1034,4126
1034,4125
1034,4124
1033,4123
1033,4121
1033,4120
1032,4118
1032,4117
1032,4116
1031,4115
1031,4114
1031,4112
1030,4111
1030,4110
1030,4109
1030,4108
1029,4106
1029,4105
1029,4104
1028,4103
1028,4102
1028,4100
1027,4100
1027,4098
1027,4097
1026,4096
1026,4094
1026,4093
1025,4092
1025,4090
1025,4089
1024,4088
1024,4086
1023,4085
1023,4084
1023,4082
1022,4080
1022,4078
1021,4076
1021,4074
1020,4073
1020,4072
1020,4070
1019,4068
1019,4066
1018,4064
1018,4063
1017,4062
1017,4060
1017,4058
1016,4057
1016,4056
1016,4055
1015,4053
1015,4052
1014,4050
1014,4049
1014,4048
1014,4047
1013,4045
1013,4044
1012,4042
1012,4041
1012,4039
1011,4037
1011,4036
1010,4035
1010,4034
1010,4032
1009,4031
1009,4029
1009,4028
1008,4026
1008,4025
1007,4023
1007,4022
1007,4021
1006,4020
1006,4018
1006,4016
1005,4014
1004,4012
1004,4010
1003,4008
1003,4007
1003,4006
1003,4005
1002,4003
1002,4001
1001,3999
1001,3998
1000,3997
1000,3996
1000,3994
999,3993
999,3991
999,3990
998,3988
998,3986
998,3985
997,3984
997,3983
996,3981
996,3980
996,3978
995,3976
995,3974
994,3973
994,3972
994,3971
993,3969
993,3967
992,3966
992,3964
992,3963
991,3961
991,3960
990,3958
990,3957
990,3955
989,3954
989,3952
988,3950
988,3949
988,3947
987,3946
987,3944
986,3943
986,3942
986,3940
985,3939
985,3936
985,3935
984,3934
984,3932
983,3930
983,3929
982,3927
982,3926
982,3924
981,3922
981,3921
980,3919
980,3918
980,3916
979,3915
979,3913
978,3911
978,3909
977,3907
977,3906
977,3904
976,3903
976,3900
975,3899
975,3897
975,3896
974,3894
974,3893
973,3891
973,3889
973,3888
972,3886
972,3885
972,3883
971,3882
971,3880
971,3879
970,3877
970,3876
969,3874
969,3873
969,3871
968,3870
968,3867
968,3866
967,3864
967,3863
966,3861
966,3860
966,3858
965,3856
965,3855
964,3853
964,3851
964,3850
963,3848
963,3847
962,3845
962,3844
962,3842
961,3841
961,3839
961,3838
960,3836
960,3834
959,3832
959,3831
959,3829
958,3828
958,3826
958,3825
957,3823
957,3822
956,3820
956,3819
956,3816
955,3815
955,3813
955,3812
954,3810
954,3809
954,3807
954,3806
953,3804
953,3803
953,3801
953,3800
952,3798
952,3797
952,3794
951,3793
951,3792
951,3790
950,3789
950,3787
950,3786
950,3783
949,3782
949,3780
949,3779
948,3777
948,3776
948,3774
948,3773
947,3771
947,3769
947,3768
946,3766
946,3765
946,3763
945,3762
945,3760
945,3759
944,3757
944,3756
944,3754
944,3753
943,3750
943,3749
943,3747
943,3746
942,3744
942,3743
942,3741
942,3740
941,3738
941,3737
941,3735
941,3734
940,3732
940,3731
940,3729
940,3728
939,3726
939,3725
939,3723
939,3722
938,3720
